happy,sad,misterious,spring,adventurous,thought-provoking,romance,cozy,fun
0.5971053838729858,0.3497213721275329,0.3277849555015564,0.3681888282299042,0.4295624494552612,0.5523309707641602,0.6183030009269714,0.1398389935493469,0.5129575729370117
0.6839365363121033,0.4647635817527771,0.4113260805606842,0.4297437667846679,0.5087701082229614,0.5199709534645081,0.772713303565979,0.2687605917453766,0.6303299069404602
0.7106998562812805,0.4693957567214966,0.3948982357978821,0.3327846527099609,0.4375115633010864,0.57353675365448,0.7266251444816589,0.1649872362613678,0.5931656956672668
0.7031233310699463,0.4878804385662079,0.4163671433925628,0.3920545578002929,0.4861051142215729,0.5727611780166626,0.7641466856002808,0.1826901286840438,0.6165570020675659
0.6867089867591858,0.4894031286239624,0.4089116752147674,0.3807201981544494,0.5442640781402588,0.5791507959365845,0.7882682085037231,0.2231711447238922,0.6328181028366089
0.6404694318771362,0.4283900856971741,0.4342862367630005,0.3935689926147461,0.4740492403507232,0.5419897437095642,0.7165418863296509,0.212077721953392,0.5380610227584839
0.6741383671760559,0.5045453906059265,0.4550108313560486,0.3444915115833282,0.494905412197113,0.5710347890853882,0.7937501668930054,0.1739563196897506,0.6106923222541809
0.7082442045211792,0.5599098205566406,0.3686211705207824,0.3483436703681946,0.4912016987800598,0.5512905120849609,0.7522186040878296,0.2856304347515106,0.663066565990448
0.6766097545623779,0.4684048891067505,0.402632474899292,0.3544582426548004,0.4415492415428161,0.6016826033592224,0.7194260954856873,0.2316376119852066,0.6156224608421326
0.6483715176582336,0.4839913249015808,0.4051610827445984,0.382951557636261,0.5281020402908325,0.5527756810188293,0.7250014543533325,0.2089900225400924,0.5944977402687073
0.6642100811004639,0.4951324164867401,0.3953650891780853,0.3614101409912109,0.517123281955719,0.6106293797492981,0.6929691433906555,0.2284934222698211,0.6543834209442139
0.5732653141021729,0.3967821598052978,0.3590036630630493,0.3469699025154114,0.5459787845611572,0.4990643262863159,0.6958541870117188,0.1367464363574981,0.5266206860542297
0.6148350238800049,0.4071758389472961,0.4536786675453186,0.4490422308444977,0.5681321620941162,0.5019448399543762,0.7702499628067017,0.2256868183612823,0.6184391975402832
0.6567226648330688,0.4918302893638611,0.4166165590286255,0.3766342997550964,0.534409761428833,0.5638008713722229,0.7919231653213501,0.1928775608539581,0.6234482526779175
0.6992011666297913,0.4580238461494446,0.3569900393486023,0.3562568426132202,0.4743800461292267,0.5576590895652771,0.7170721888542175,0.2010071128606796,0.6546594500541687
0.7619290351867676,0.5007166862487793,0.3881912529468536,0.4526686668395996,0.4494640231132507,0.534121036529541,0.7835593223571777,0.2578755021095276,0.6636621356010437
0.6755596399307251,0.411747932434082,0.3778214454650879,0.4153207838535309,0.4693964123725891,0.5903097987174988,0.7419319748878479,0.2470480650663375,0.5974665284156799
0.6789427995681763,0.4668432176113128,0.3714930713176727,0.4392062425613403,0.5268908739089966,0.5461243391036987,0.7678253054618835,0.2096801996231079,0.6346623301506042
0.6906096339225769,0.4465603530406952,0.402314156293869,0.3857208788394928,0.4629915654659271,0.5487584471702576,0.6896818280220032,0.2366471737623214,0.6019343137741089
0.6727709770202637,0.395183265209198,0.3781130611896515,0.3491029143333435,0.4645941257476806,0.5708881616592407,0.6672413945198059,0.2062927335500717,0.6125918626785278
0.6658064126968384,0.4001103937625885,0.4139599204063415,0.3034231066703796,0.4765118956565857,0.6351033449172974,0.6885055303573608,0.2321511507034301,0.6106054186820984
0.6930193305015564,0.4136865139007568,0.3852278888225555,0.4712229371070862,0.4558472037315368,0.4895625114440918,0.7736901044845581,0.2403895854949951,0.6352337598800659
0.5825560092926025,0.3954054713249206,0.3955129981040954,0.349126249551773,0.4819352626800537,0.570899486541748,0.6712021827697754,0.1451408267021179,0.5587047934532166
0.6222953200340271,0.4352339506149292,0.429768443107605,0.370410680770874,0.4606248438358307,0.5866473317146301,0.7189722061157227,0.2327641248703003,0.5200971961021423
0.7304705381393433,0.4896639287471771,0.4199207723140716,0.4267576932907104,0.5046273469924927,0.5462692975997925,0.7544605731964111,0.2851825058460235,0.7032135725021362
0.6204075813293457,0.3820943236351013,0.3933660387992859,0.3373775482177734,0.4117259383201599,0.584541916847229,0.6546273827552795,0.2082598656415939,0.5017582774162292
0.6752873659133911,0.4517459571361542,0.4413779079914093,0.3684209585189819,0.5750722885131836,0.5990577936172485,0.7205326557159424,0.2516114711761474,0.6480565071105957
0.677485466003418,0.5212644934654236,0.3850559890270233,0.3480858504772186,0.5139634013175964,0.576808750629425,0.7149804830551147,0.2111475318670272,0.613929033279419
0.6249727010726929,0.4242879152297973,0.3934627175331116,0.3908252120018005,0.5004197359085083,0.6036508679389954,0.7221445441246033,0.2359312921762466,0.59827721118927
0.6482635736465454,0.4276882410049438,0.3969305157661438,0.3288617730140686,0.4753973484039306,0.6215741634368896,0.7005273103713989,0.1658802777528762,0.5780152678489685
0.7036792039871216,0.4793960154056549,0.3914424479007721,0.4853339195251465,0.58177649974823,0.4709028601646423,0.7657145261764526,0.3724611103534698,0.7042001485824585
0.7094281911849976,0.5068361759185791,0.4406600594520569,0.3971401751041412,0.5370833873748779,0.5936468839645386,0.7844252586364746,0.2473092228174209,0.6815185546875
0.7605850696563721,0.5416700839996338,0.4246751070022583,0.3559542000293731,0.4943779408931732,0.6228029131889343,0.7927850484848022,0.2490589916706085,0.6671323180198669
0.7143390774726868,0.5125951170921326,0.4504137933254242,0.392638236284256,0.5275832414627075,0.590327262878418,0.7951223254203796,0.2491840571165084,0.6467541456222534
0.6249879598617554,0.4032571017742157,0.3441976308822632,0.3865140676498413,0.5113424062728882,0.5357570052146912,0.6524741649627686,0.2169793546199798,0.6371581554412842
0.6745891571044922,0.489392876625061,0.381580114364624,0.3593813180923462,0.5284861326217651,0.5048010349273682,0.7649325132369995,0.2073609828948974,0.5892935991287231
0.6252589225769043,0.4213508069515228,0.3901346623897552,0.3947594463825226,0.4928498268127441,0.5500943660736084,0.7556781768798828,0.217124730348587,0.560360312461853
0.6848419904708862,0.513893187046051,0.439091682434082,0.3851452469825744,0.5084962844848633,0.622239351272583,0.7537426948547363,0.2553141415119171,0.6256443858146667
0.6995130777359009,0.4607270359992981,0.4182499647140503,0.3374510705471039,0.446338027715683,0.5799444913864136,0.65375816822052,0.27210533618927,0.6263389587402344
0.5143892168998718,0.3500300347805023,0.4054185748100281,0.3060495853424072,0.5018252730369568,0.5704988241195679,0.6583046913146973,0.0973784103989601,0.4787224531173706
0.6843348741531372,0.4841046333312988,0.4209638833999634,0.3804514110088348,0.4686272144317627,0.5400183200836182,0.7804433703422546,0.2948607802391052,0.6374214887619019
0.7158923149108887,0.479224681854248,0.386173665523529,0.3701860606670379,0.4669458866119385,0.5779577493667603,0.7662348747253418,0.2227632403373718,0.6535619497299194
0.6777571439743042,0.4760342836380005,0.4629092216491699,0.3389867544174194,0.4792754054069519,0.5934736728668213,0.7272826433181763,0.2415694296360016,0.6317546367645264
0.6510343551635742,0.4777203202247619,0.4046124815940857,0.3697642087936401,0.538191556930542,0.6200714111328125,0.7717410326004028,0.1906641274690628,0.6309035420417786
0.7161387205123901,0.5275015830993652,0.4367622435092926,0.3498122692108154,0.5680407285690308,0.5460350513458252,0.7473006248474121,0.2152536362409591,0.7030383944511414
0.6242697238922119,0.4658738076686859,0.3401686549186706,0.3415786623954773,0.4844773113727569,0.551780104637146,0.7371218204498291,0.1465925723314285,0.5484386682510376
0.68560791015625,0.5004872679710388,0.4445201456546783,0.3873782157897949,0.5161572098731995,0.5349043607711792,0.7635757923126221,0.2249359339475631,0.6437525153160095
0.7123633027076721,0.449024498462677,0.396321028470993,0.4099341928958893,0.5153688788414001,0.5510467290878296,0.7292652130126953,0.264159619808197,0.6941653490066528
0.683395504951477,0.4609336256980896,0.4267265200614929,0.3368123173713684,0.5059093236923218,0.584494948387146,0.7023806571960449,0.2281389683485031,0.6148183345794678
0.6903914213180542,0.454342782497406,0.3975358605384826,0.3636262416839599,0.4402283430099487,0.581350564956665,0.6772138476371765,0.2031843662261963,0.5760341882705688
0.668609619140625,0.4610562920570373,0.4047002792358398,0.3472676873207092,0.5193156003952026,0.5737013220787048,0.7172566652297974,0.2359263300895691,0.6134527325630188
0.6175897121429443,0.4181770086288452,0.3879258632659912,0.2601812183856964,0.4579373002052307,0.6392703056335449,0.6932233572006226,0.1822104901075363,0.5758066177368164
0.6273417472839355,0.4095835089683532,0.3922656774520874,0.3366351425647735,0.575977087020874,0.5519806146621704,0.6994612216949463,0.1634727716445922,0.596680760383606
0.6587018966674805,0.4674245715141296,0.422059029340744,0.3766254186630249,0.5824350118637085,0.59203040599823,0.7317690849304199,0.1981589049100875,0.6477068662643433
0.6515345573425293,0.483327180147171,0.458101212978363,0.3898167312145233,0.55660480260849,0.581458330154419,0.7653297185897827,0.2177722007036209,0.6459577679634094
0.7298781871795654,0.5920689105987549,0.4104172587394714,0.3728597164154053,0.5291932821273804,0.5801838636398315,0.7452003359794617,0.2447743415832519,0.6326962113380432
0.6741712689399719,0.4853905141353607,0.3982220292091369,0.3625301718711853,0.5342799425125122,0.5837691426277161,0.7629464864730835,0.196012407541275,0.6329123973846436
0.7336493730545044,0.5206490755081177,0.3912244737148285,0.3167358636856079,0.4780224859714508,0.5663799047470093,0.7566708326339722,0.2230976819992065,0.6604514122009277
0.6823245286941528,0.5201358199119568,0.4211570918560028,0.3636377453804016,0.4878298938274383,0.5494223833084106,0.7818485498428345,0.2177492976188659,0.6585754156112671
0.6564584970474243,0.4632232189178467,0.3961293697357178,0.3593108654022217,0.4919774532318115,0.5516383647918701,0.6926530003547668,0.2095154374837875,0.5869562029838562
0.6332458257675171,0.4661105871200561,0.3877834677696228,0.3019405603408813,0.5483035445213318,0.5583099126815796,0.7273932695388794,0.1752852648496627,0.6057547926902771
0.66889488697052,0.453982949256897,0.4352685213088989,0.413800835609436,0.5249706506729126,0.5293750762939453,0.7380939722061157,0.2117225527763366,0.6163666248321533
0.6761816143989563,0.5329415202140808,0.4376435577869415,0.3696410357952118,0.5249917507171631,0.5539050102233887,0.7321354746818542,0.2367281913757324,0.6627662181854248
0.7308955192565918,0.4913515746593475,0.3804192543029785,0.3741433322429657,0.4819721579551697,0.5562831163406372,0.7433226704597473,0.2141528874635696,0.6527101397514343
0.699980616569519,0.4746570587158203,0.4227716326713562,0.370650053024292,0.5111746788024902,0.5481497645378113,0.723920464515686,0.2049042284488678,0.639944851398468
0.5490642189979553,0.3499007225036621,0.3280714154243469,0.3801289200782776,0.4492448270320892,0.5272462964057922,0.6149356365203857,0.1342127174139022,0.5109555721282959
0.7218484878540039,0.4398099780082702,0.3974024057388305,0.3523431420326233,0.4931691884994507,0.5738235712051392,0.7030930519104004,0.2349053770303726,0.6598138809204102
0.6892773509025574,0.4356563687324524,0.3875936269760132,0.3498700857162475,0.4527997076511383,0.5849609971046448,0.6648187637329102,0.2221966981887817,0.5745375156402588
0.6513340473175049,0.4893639683723449,0.4372248649597168,0.359235942363739,0.6539621949195862,0.5718815326690674,0.7783819437026978,0.2562355101108551,0.7142261266708374
0.7382357120513916,0.4817489981651306,0.3759604096412658,0.3801557123661041,0.500835120677948,0.5774070024490356,0.7832634449005127,0.26546111702919,0.6766993999481201
0.6698851585388184,0.4404008090496063,0.449204683303833,0.3419731557369232,0.5232316255569458,0.5321714878082275,0.7541071176528931,0.1994812786579132,0.6686350703239441
0.7003073692321777,0.4751056432723999,0.4017306566238403,0.4084700047969818,0.5442450046539307,0.5444281101226807,0.7867790460586548,0.2324125170707702,0.6222788095474243
0.6161594390869141,0.4717690050601959,0.4611959755420685,0.3536785244941711,0.5334099531173706,0.5888261795043945,0.7118839025497437,0.1550996452569961,0.5984368324279785
0.671923041343689,0.4898856580257416,0.3950188755989074,0.4028778076171875,0.4968753159046173,0.5543208122253418,0.7362545728683472,0.2132175713777542,0.5763801336288452
0.5446584820747375,0.3228642344474792,0.3637013137340545,0.3302831053733825,0.4919794201850891,0.5262658596038818,0.5950556993484497,0.1395337581634521,0.4970971047878265
0.6370108723640442,0.4295035600662231,0.3535782396793365,0.3644731640815735,0.4422062635421753,0.5381604433059692,0.6770414710044861,0.1895873993635177,0.5494547486305237
0.7440643310546875,0.5679723620414734,0.3644804358482361,0.352174162864685,0.5454616546630859,0.5316243171691895,0.7125226259231567,0.333165168762207,0.7314529418945312
0.5868909358978271,0.4142943024635315,0.405879408121109,0.3248166739940643,0.5971176624298096,0.5646069049835205,0.6867794990539551,0.1820555627346038,0.5891571640968323
0.6089627146720886,0.4209031462669372,0.417892575263977,0.383024126291275,0.5301023125648499,0.5227423310279846,0.6786937713623047,0.1652164608240127,0.5592285394668579
0.6131754517555237,0.4548288583755493,0.3992487490177154,0.3709211349487304,0.5544795989990234,0.5250369310379028,0.690550684928894,0.1944553405046463,0.5727295875549316
0.660459578037262,0.4971165657043457,0.4019555449485779,0.4027200043201446,0.6045914888381958,0.5469739437103271,0.7454208135604858,0.1880953311920166,0.6496508121490479
0.6856486201286316,0.4918908178806305,0.4356881976127624,0.3571847975254059,0.5643595457077026,0.6112278699874878,0.7842170596122742,0.2395139038562774,0.6806672811508179
0.6787233352661133,0.4840902984142303,0.4226407706737518,0.3665344417095184,0.5824066400527954,0.5707392692565918,0.770649254322052,0.2311130613088607,0.684240996837616
0.608191967010498,0.4165854454040527,0.4436292052268982,0.3389561772346496,0.4885266125202179,0.6177705526351929,0.6753875613212585,0.1991448998451233,0.5935837626457214
0.6746556758880615,0.4185854494571686,0.4014484286308288,0.3951756954193115,0.4680207371711731,0.5277513265609741,0.6803805828094482,0.1906648278236389,0.5952297449111938
0.6812655925750732,0.4921719133853912,0.3780707716941833,0.3858705461025238,0.571327269077301,0.5480235815048218,0.7312532663345337,0.2477429360151291,0.6813108921051025
0.6791501045227051,0.4666495323181152,0.3808073699474334,0.4001930654048919,0.4985368847846985,0.5363638997077942,0.7355085611343384,0.2057855129241943,0.6301608085632324
0.6443568468093872,0.4481687247753143,0.3997611403465271,0.3837420344352722,0.4934679269790649,0.5961928367614746,0.7170636653900146,0.1989064365625381,0.5933231115341187
0.7544822692871094,0.5136904716491699,0.3713941276073456,0.363843560218811,0.4925288558006286,0.5529708862304688,0.7139102220535278,0.2577062249183655,0.7127001285552979
0.6580907702445984,0.4300723671913147,0.3483163118362427,0.3203364312648773,0.4180693030357361,0.5052964091300964,0.7195004820823669,0.2257220894098281,0.5631433725357056
0.6421679258346558,0.3905148804187774,0.3873414695262909,0.3909824192523956,0.5081262588500977,0.5043932795524597,0.6894567608833313,0.1737004071474075,0.6104238033294678
